Survived,ID
1.0,168129
0.6542698412698413,168130
1.0,168131
0.9858315451990913,168132
1.0,168133
1.0061363636363636,168134
1.0,168135
1.0,168136
1.0,168137
1.0,168138
1.0167857142857144,168139
1.0,168140
1.0727685616520068,168141
1.0,168142
1.0,168143
1.0056666666666667,168144
1.0056666666666667,168145
0.8749285714285713,168146
1.0,168147
1.0,168148
1.0,168149
1.0,168150
1.0,168151
1.0,168152
1.0,168153
1.0,168154
1.0,168155
1.0,168156
1.0,168157
1.01,168158
1.0,168159
1.0166666666666666,168160
1.0,168161
0.9583333333333333,168162
1.0033333333333334,168163
1.0,168164
1.0,168165
0.973838438735178,168166
0.8626666666666667,168167
1.3547637762564233,168168
1.0,168169
1.0,168170
1.0434388879094763,168171
1.000909090909091,168172
1.0014285714285713,168173
1.0,168174
1.01,168175
1.0,168176
1.00627331002331,168177
1.318154761904762,168178
1.0022222222222223,168179
1.0224782571356712,168180
0.9887972027972028,168181
1.015,168182
1.0,168183
1.0,168184
1.0,168185
1.0,168186
1.0,168187
1.01,168188
1.0,168189
0.9888888888888888,168190
1.0,168191
1.0,168192
1.0393134528869825,168193
1.0,168194
1.0,168195
1.0,168196
1.0,168197
1.2221672999857511,168198
1.0,168199
1.0,168200
1.0,168201
1.0,168202
1.001,168203
1.0036666666666667,168204
1.0,168205
1.0923876678876676,168206
1.0,168207
1.0010386904761903,168208
1.0,168209
1.0,168210
1.0,168211
1.0,168212
1.0,168213
1.0,168214
1.0,168215
1.325595238095238,168216
1.0,168217
1.0098953546453546,168218
1.00125,168219
1.035484286563065,168220
1.0,168221
1.0,168222
1.0521515551442027,168223
1.0231761683878557,168224
1.002857142857143,168225
1.0113670024116894,168226
1.011595238095238,168227
1.0,168228
0.98,168229
0.5212698412698413,168230
0.7125063270063272,168231
1.0,168232
1.0,168233
1.0,168234
0.9842352092352092,168235
1.0,168236
1.0381904761904763,168237
1.0268179183135706,168238
1.0,168239
1.0,168240
1.0,168241
1.0,168242
1.003111111111111,168243
1.0016666666666667,168244
1.0,168245
1.0,168246
1.0,168247
1.6154040404040404,168248
1.0,168249
0.4557719298245614,168250
1.0,168251
1.0959556009137217,168252
1.0883836521493648,168253
1.0,168254
1.0,168255
1.0342901378657583,168256
1.0,168257
1.1297412103128448,168258
1.0,168259
0.945,168260
1.0,168261
1.0493768341464706,168262
1.0,168263
1.004,168264
1.0,168265
1.0,168266
1.008,168267
1.0933333333333335,168268
1.0,168269
1.0,168270
1.0,168271
1.0,168272
1.5833333333333335,168273
1.294142857142857,168274
1.0,168275
1.0,168276
1.0,168277
0.9061008991008993,168278
1.40858593926813,168279
1.0,168280
1.0,168281
1.0,168282
1.0,168283
1.0,168284
1.0,168285
0.9893333333333332,168286
1.0025,168287
1.0,168288
1.0,168289
1.0,168290
1.0,168291
1.0,168292
1.0,168293
1.0,168294
1.1361021164078442,168295
1.0,168296
1.0,168297
1.0,168298
1.0,168299
1.2420927130883606,168300
1.3593752672008714,168301
1.0,168302
1.2720833333333335,168303
1.1274129735615643,168304
1.0272675611878355,168305
1.8034047619047617,168306
1.0948485966647734,168307
1.3593752672008714,168308
1.9828809523809523,168309
1.178461353758162,168310
1.3542301587301586,168311
1.0,168312
1.1072410408219233,168313
1.069772716741976,168314
1.0806999640845898,168315
1.0,168316
0.852734588253164,168317
1.7376211744481873,168318
1.0,168319
1.0485972860247343,168320
1.0525,168321
1.1012194756443179,168322
1.0,168323
1.0005555555555556,168324
1.0088571428571427,168325
0.9708571428571428,168326
1.1088745764698658,168327
1.0780485600095115,168328
1.4350659498568161,168329
1.0,168330
1.0366539089013451,168331
1.0454381042771486,168332
1.1768816874115904,168333
1.0,168334
1.0,168335
1.0,168336
1.0391827830266471,168337
1.0111666666666668,168338
1.005,168339
1.0,168340
1.1014964101372902,168341
1.0398911098911037,168342
1.237893062288959,168343
1.05434335839599,168344
1.1269779168526541,168345
1.2362028345547265,168346
1.193250721500722,168347
1.0175,168348
1.3334229715795536,168349
1.5012096237096242,168350
1.0165,168351
1.02808928862833,168352
1.1188441558441562,168353
4.178156184810004,168354
1.3139796873588268,168355
1.2016482681577423,168356
1.1180876866890015,168357
1.8431349206349208,168358
3.516989288489288,168359
2.820535714285715,168360
1.0869805423703398,168361
1.0,168362
1.0,168363
1.0,168364
1.0,168365
1.0924110976619952,168366
1.0024000000000002,168367
1.602171162171162,168368
1.0311924608906025,168369
1.0,168370
1.0,168371
1.0,168372
1.5975325006952215,168373
1.1420707227163382,168374
1.1399398101898104,168375
0.8444990015316637,168376
1.1283082227163383,168377
1.0,168378
1.0,168379
1.0562387568963993,168380
1.2117961505099015,168381
1.40409859113855,168382
1.0811701286759337,168383
1.0486689724262939,168384
1.0803339715476472,168385
1.102070567132863,168386
1.0,168387
1.0669668325493944,168388
1.1899100891676795,168389
1.0,168390
1.0129715705441513,168391
1.1039303123708335,168392
1.0,168393
1.196551325860542,168394
1.0,168395
1.0,168396
1.069169849052437,168397
1.0914789952799455,168398
2.762238196449809,168399
3.4392995450049573,168400
1.0,168401
1.0,168402
1.4035952380952383,168403
0.9218574089133561,168404
1.1818214285714286,168405
1.01,168406
1.6499397335039512,168407
1.0,168408
1.0,168409
1.236203582279434,168410
1.1077942204853972,168411
1.1449423142217259,168412
1.0222237484737484,168413
1.049166792569889,168414
1.0,168415
1.0,168416
1.0,168417
1.1801849125553892,168418
1.0,168419
1.0042857142857142,168420
1.0144251481942625,168421
1.0,168422
1.0,168423
1.0007142857142857,168424
1.0,168425
1.0,168426
1.0,168427
1.0,168428
1.0,168429
1.6622380952380957,168430
1.0,168431
1.0,168432
6.188078588078588,168433
1.0352692354085544,168434
1.014,168435
1.1879300144300144,168436
1.0058333333333334,168437
1.0,168438
1.0,168439
1.0,168440
1.0,168441
1.0,168442
1.0,168443
1.0066666666666666,168444
1.0066666666666666,168445
1.0237794180220652,168446
1.0,168447
1.0,168448
1.0,168449
1.5087431457431462,168450
1.0053333333333334,168451
4.3509300144300145,168452
1.0,168453
1.01,168454
1.0,168455
1.0,168456
1.0,168457
1.0,168458
1.0,168459
1.2783333333333333,168460
1.0,168461
1.6341666666666668,168462
1.0,168463
1.1852698412698413,168464
1.0,168465
1.1464603174603178,168466
1.0,168467
1.0,168468
1.0,168469
1.0,168470
1.0799160200394722,168471
1.0,168472
1.4203989417871745,168473
3.3193493224578687,168474
3.1762810397696,168475
1.0581779879677093,168476
1.0,168477
1.2594984578544952,168478
1.0,168479
1.0,168480
1.0,168481
0.9983333333333333,168482
1.0,168483
1.005,168484
1.0025,168485
1.0,168486
1.0,168487
1.0,168488
1.0,168489
1.093365800865801,168490
1.318210189793007,168491
1.0,168492
1.0,168493
1.0,168494
1.0,168495
1.0066666666666668,168496
1.2995308715284701,168497
1.1316069228420838,168498
1.0,168499
1.0,168500
1.0115,168501
1.0,168502
1.077948093294049,168503
1.0060530092096809,168504
1.0,168505
1.0,168506
0.557952380952381,168507
1.0324148848654209,168508
1.0,168509
1.0,168510
1.0,168511
1.0,168512
1.0,168513
1.0,168514
1.0353533786664644,168515
1.0,168516
1.0763011437460255,168517
1.2931120759661328,168518
1.7476551505267957,168519
1.1657593795093795,168520
1.1693409132299741,168521
1.1138504590059188,168522
1.0,168523
1.0,168524
1.0,168525
0.8480795870795872,168526
0.777354886943122,168527
1.0,168528
1.0,168529
2.2206292873792877,168530
1.1090300726535682,168531
1.0,168532
1.0762157221003976,168533
0.9622857142857143,168534
1.0,168535
1.1838221663956967,168536
1.6305936850849425,168537
1.0022771672771673,168538
1.2641610756944228,168539
1.0,168540
1.0,168541
1.0083333333333335,168542
1.0,168543
1.0,168544
1.0,168545
1.0,168546
1.0,168547
1.1432418388004992,168548
1.0,168549
1.2948333333333337,168550
1.005,168551
1.0,168552
1.3419253247522043,168553
1.0,168554
2.350095848595849,168555
1.873666666666667,168556
1.0,168557
1.02770581052934,168558
1.0,168559
1.0,168560
1.0,168561
1.0,168562
1.0,168563
1.0,168564
1.0,168565
1.0,168566
1.2979271284271283,168567
1.0265873015873015,168568
1.0,168569
1.08,168570
1.0,168571
1.0,168572
1.29,168573
1.3919530745328712,168574
1.0,168575
1.0,168576
1.1336423021423025,168577
1.0,168578
1.0,168579
1.0,168580
1.0,168581
1.0012976190476188,168582
1.0,168583
1.0,168584
1.0509323359389153,168585
1.0,168586
1.0,168587
1.000909090909091,168588
1.0,168589
1.0,168590
1.0,168591
1.0,168592
1.0,168593
1.0,168594
1.0451732208558029,168595
1.0,168596
1.0,168597
1.0,168598
1.0,168599
1.0,168600
1.3402794271310625,168601
0.998,168602
1.0,168603
1.0,168604
1.0,168605
1.0,168606
1.0,168607
1.0,168608
1.7091666666666665,168609
1.7105000000000004,168610
1.0,168611
1.0,168612
1.0,168613
1.0,168614
1.1755833333333332,168615
1.3330000000000002,168616
1.2845833333333332,168617
1.0,168618
1.0,168619
1.0,168620
1.0,168621
1.2137802475302477,168622
1.0,168623
1.0645795905676714,168624
1.0,168625
1.0,168626
1.0,168627
1.0,168628
1.0,168629
1.0,168630
1.2109295136837712,168631
1.0,168632
1.0,168633
1.002,168634
1.0,168635
1.0,168636
1.0303968253968254,168637
1.0,168638
1.7346793288410935,168639
1.4455789473684209,168640
1.0,168641
1.0,168642
1.0,168643
1.0916333105169762,168644
1.042130902593885,168645
1.0963903327906737,168646
1.0,168647
1.0,168648
1.0,168649
1.0,168650
1.002,168651
1.0,168652
0.7886147350241778,168653
1.0,168654
1.0,168655
1.0,168656
1.0,168657
1.0,168658
1.015,168659
1.0,168660
1.1596023288058996,168661
1.0,168662
1.4432857142857143,168663
1.0,168664
1.0,168665
1.0,168666
1.0,168667
1.7042857142857144,168668
1.6551212121212127,168669
1.0154978354978355,168670
1.3988740510697033,168671
1.3259206349206352,168672
1.0,168673
1.0,168674
1.003980892980893,168675
1.0,168676
1.0,168677
1.0,168678
1.0,168679
1.446485906465396,168680
1.0,168681
1.0,168682
1.0,168683
1.0,168684
1.0,168685
1.0,168686
1.15,168687
1.0,168688
1.0,168689
1.0,168690
0.9992857142857143,168691
1.0419771227750578,168692
1.2493983024621156,168693
1.0033333333333332,168694
1.0022222222222223,168695
1.0723592724619824,168696
1.395343243241806,168697
1.0,168698
1.0,168699
1.0,168700
1.0,168701
1.1158192918192915,168702
1.3510582575873502,168703
1.0,168704
1.0,168705
1.0,168706
1.002020202020202,168707
1.0,168708
1.005,168709
1.0,168710
1.0550365612532517,168711
1.0,168712
1.0,168713
1.0,168714
1.1466180999417994,168715
1.0,168716
1.0,168717
1.005,168718
1.0,168719
1.030111396341734,168720
1.2753737373737375,168721
1.0,168722
1.0,168723
1.0,168724
0.7767960323989734,168725
1.042419983277592,168726
1.1120476190476192,168727
1.0,168728
1.0006666666666666,168729
1.1246461261006593,168730
1.0650323240597068,168731
1.0,168732
1.0585065809794072,168733
1.0,168734
1.408564662461722,168735
1.0,168736
1.0,168737
1.0,168738
1.0,168739
1.0,168740
2.4642337340345453,168741
1.0,168742
1.0816261988915947,168743
1.001875,168744
2.3644285714285713,168745
1.0,168746
1.0,168747
1.0,168748
1.0,168749
1.0,168750
1.0,168751
1.0,168752
1.0,168753
1.0,168754
1.0,168755
1.0,168756
1.0,168757
1.5321164606339657,168758
1.1101018826933613,168759
3.5922099962263525,168760
1.1111282918327543,168761
1.0153348595848597,168762
1.0,168763
1.0,168764
1.4541666666666666,168765
1.01,168766
1.0,168767
1.0,168768
1.127857390975038,168769
1.0211428571428571,168770
1.0,168771
1.0,168772
1.0,168773
1.0108333333333335,168774
1.0004761904761905,168775
1.0,168776
1.0,168777
1.0,168778
1.0033333333333334,168779
1.0215238095238095,168780
1.3562007992007994,168781
1.0,168782
1.0,168783
1.052573037377887,168784
1.0963630798016992,168785
1.0603772643619434,168786
1.0,168787
1.0,168788
1.1210329515237316,168789
1.0,168790
1.0,168791
1.0,168792
1.0,168793
1.0,168794
1.0,168795
1.0,168796
1.1084166666666668,168797
3.1372142857142866,168798
1.1325,168799
1.09,168800
1.0,168801
1.0,168802
1.0,168803
1.904735032775065,168804
1.0601947141975747,168805
1.106314435564436,168806
1.0,168807
1.0,168808
1.1364718614718619,168809
0.7395853065063591,168810
1.0,168811
1.0,168812
1.016,168813
1.0,168814
1.0,168815
1.0,168816
1.1712015207015212,168817
1.0,168818
1.0,168819
1.0,168820
1.17737913814517,168821
1.0,168822
1.2068373641322558,168823
1.4166190476190474,168824
1.1535919913419914,168825
1.1608639995638423,168826
1.0,168827
1.0,168828
1.0,168829
1.005,168830
1.0,168831
1.0,168832
1.0,168833
1.0,168834
1.0,168835
1.3005631760405947,168836
0.79036922640483,168837
1.7038867805304572,168838
1.0,168839
1.752264828555874,168840
1.0,168841
1.1410708848083466,168842
1.005595238095238,168843
1.0,168844
1.0,168845
1.0,168846
0.9949206349206348,168847
1.0,168848
1.0,168849
1.0,168850
1.0,168851
1.1451940123754167,168852
1.0,168853
1.0,168854
1.0094444444444444,168855
1.0,168856
1.0,168857
1.0,168858
1.1461835664335671,168859
1.160239160306498,168860
1.4508306989910416,168861
1.0,168862
1.02,168863
1.0,168864
1.0,168865
1.0,168866
1.0,168867
1.9928213917145812,168868
1.0,168869
1.0,168870
1.0315384615384615,168871
1.044512987012987,168872
1.0,168873
0.977,168874
0.977,168875
1.0,168876
1.0,168877
7.764550527559814,168878
1.0,168879
1.0,168880
1.3746666666666667,168881
1.0891666666666666,168882
1.0158333333333334,168883
1.0,168884
1.06,168885
1.0030046414701146,168886
1.2853397620514755,168887
1.657767114135646,168888
1.0,168889
1.1634526723276724,168890
1.3160238095238097,168891
1.3031368417247327,168892
1.0,168893
1.2676264159918564,168894
1.0,168895
1.0,168896
1.0,168897
1.0534364875600912,168898
1.0,168899
1.0383368967781164,168900
1.0631748855980923,168901
1.0,168902
1.0,168903
1.0,168904
1.0,168905
1.0,168906
1.0,168907
1.004877344877345,168908
1.0,168909
1.131858086358087,168910
1.0,168911
0.6187994227994232,168912
0.6933239326033447,168913
1.0,168914
1.0935985964070334,168915
1.2912500000000007,168916
1.0,168917
1.0,168918
1.0,168919
1.166315767565768,168920
1.456166666666667,168921
2.273333333333333,168922
1.4102313126759722,168923
1.0497612942612944,168924
1.0,168925
1.0,168926
1.0,168927
1.0,168928
1.0,168929
1.0,168930
1.0,168931
1.0,168932
0.9445941558441556,168933
1.0875590683698562,168934
1.2794082412255792,168935
1.0,168936
1.0,168937
1.0,168938
1.2742888460453992,168939
1.0859827187090056,168940
1.0,168941
1.0,168942
1.0,168943
1.0,168944
1.034361111111111,168945
1.1682388167388174,168946
1.0,168947
1.0,168948
1.0,168949
1.1451535271275146,168950
1.0,168951
1.0,168952
1.0,168953
1.1816063642770533,168954
1.0418206793206795,168955
1.171854718132204,168956
1.016757585312385,168957
1.0127564102564102,168958
1.00625,168959
1.0,168960
1.0190476190476192,168961
1.0,168962
1.0,168963
1.1498631091131093,168964
1.0551112806253082,168965
1.0797015918987014,168966
1.0030031080031079,168967
1.000909090909091,168968
1.005,168969
1.0,168970
0.9330543865641266,168971
1.1503893123740923,168972
1.0461091253758867,168973
1.0028571428571427,168974
1.0,168975
1.5699550222739083,168976
1.2383539823105207,168977
1.274452380952381,168978
1.1522716450216455,168979
1.03,168980
1.0990763669149417,168981
1.3132844242494668,168982
1.03,168983
1.002020202020202,168984
1.0,168985
1.0,168986
1.0925855810855816,168987
1.0,168988
1.0,168989
1.0,168990
1.0,168991
1.0,168992
1.0,168993
1.0,168994
1.0,168995
1.0,168996
1.0,168997
1.0,168998
1.0,168999
1.0685,169000
1.0,169001
1.0,169002
1.0,169003
1.0,169004
1.0,169005
1.0,169006
1.0,169007
1.0,169008
1.2118465794567785,169009
1.00125,169010
1.0,169011
1.0,169012
1.2299612306767884,169013
1.0,169014
1.0,169015
1.0,169016
1.0,169017
1.534087051837052,169018
1.0,169019
1.0,169020
1.0,169021
1.0,169022
1.0,169023
1.0,169024
1.0,169025
1.0033333333333332,169026
1.0033333333333332,169027
1.0016666666666665,169028
1.0016666666666665,169029
1.0,169030
1.0,169031
1.0481025845692151,169032
1.0,169033
1.005,169034
1.0,169035
1.0,169036
1.0,169037
1.0,169038
1.0,169039
1.0,169040
1.001,169041
1.003,169042
1.0915,169043
1.01,169044
1.01,169045
1.0022619047619048,169046
1.0055544455544456,169047
1.0340998572058746,169048
1.0,169049
1.0,169050
1.0,169051
1.0,169052
1.0,169053
3.1570956404706396,169054
1.0,169055
1.0,169056
1.0,169057
1.00125,169058
1.0,169059
1.0511190049803023,169060
1.0361785864983442,169061
1.0,169062
1.0776190476190477,169063
1.3301666666666667,169064
1.0,169065
1.00125,169066
1.1458018856706038,169067
1.2367817210309469,169068
1.2240719172020158,169069
1.198747833865481,169070
1.0,169071
1.0,169072
1.0,169073
1.0,169074
1.0,169075
1.0,169076
1.0,169077
1.0,169078
1.0,169079
1.0,169080
1.0193333333333332,169081
1.0,169082
1.0,169083
1.0,169084
1.0,169085
1.0,169086
1.0783333333333334,169087
1.015,169088
1.036968253968254,169089
1.036968253968254,169090
1.0,169091
1.0,169092
1.0,169093
1.0,169094
1.0,169095
1.0,169096
1.7167380952380955,169097
1.7167380952380955,169098
1.03,169099
1.0,169100
1.0,169101
1.0,169102
1.0,169103
1.0,169104
1.0,169105
1.0,169106
1.00325,169107
1.0,169108
1.61,169109
1.0,169110
1.0,169111
1.0,169112
1.0075,169113
1.0,169114
1.0,169115
1.0920637083504734,169116
0.8683333333333333,169117
1.2716190476190476,169118
1.0,169119
1.0,169120
1.0,169121
1.0,169122
1.0,169123
1.0,169124
0.9371955266955264,169125
0.9477261268143623,169126
1.0,169127
1.02,169128
1.5703699813258638,169129
1.001111111111111,169130
1.0,169131
1.1021428571428575,169132
0.4443809523809526,169133
1.0058461538461538,169134
1.0,169135
1.0340238095238095,169136
1.0,169137
1.3031760461760462,169138
1.0,169139
1.0,169140
1.0,169141
1.005,169142
1.009405462184874,169143
1.009405462184874,169144
1.0,169145
1.0,169146
1.0,169147
1.0,169148
0.8815794205794204,169149
1.0,169150
1.0,169151
1.0,169152
1.0,169153
1.0,169154
1.0,169155
1.0,169156
1.0,169157
1.0,169158
1.093,169159
1.0,169160
1.0,169161
1.1648319735819734,169162
1.21,169163
1.2341428571428572,169164
1.0104166666666667,169165
1.015,169166
1.0,169167
1.0,169168
1.03,169169
1.0,169170
1.0,169171
1.1000323785691442,169172
1.0,169173
1.0361832611832613,169174
1.0009996035940802,169175
1.005343137254902,169176
1.005224358974359,169177
1.0,169178
1.0,169179
1.0,169180
1.0,169181
0.992,169182
1.4053333333333333,169183
1.0119227994227993,169184
1.3439658214040833,169185
1.0,169186
1.0,169187
1.1805275590100581,169188
0.9429319685600193,169189
1.0374352317489073,169190
1.21,169191
1.015984126984127,169192
1.0,169193
1.004857142857143,169194
1.0,169195
1.0174087277811703,169196
1.0,169197
1.6292380952380952,169198
1.06125468975469,169199
1.0,169200
1.1327180834301585,169201
1.0,169202
1.0,169203
1.0,169204
1.1727070707070708,169205
1.175238085513699,169206
1.0025,169207
1.0973846326185175,169208
1.012888888888889,169209
1.0041666666666667,169210
1.0,169211
1.0,169212
1.1117022253841973,169213
1.0025,169214
1.0144166666666667,169215
1.0024475524475525,169216
1.0,169217
1.0,169218
1.1487843545343552,169219
1.0858333333333334,169220
1.2164786767361386,169221
1.0,169222
1.0259945812807882,169223
1.1579062109743063,169224
1.0,169225
1.0,169226
1.0,169227
1.423,169228
1.013642857142857,169229
1.0,169230
1.0362504517326496,169231
1.0,169232
1.0,169233
1.0,169234
1.0,169235
1.0,169236
1.0291481353871366,169237
1.0,169238
1.0,169239
1.0,169240
1.0,169241
1.0,169242
1.0,169243
1.0,169244
1.0,169245
1.133907886231416,169246
1.0,169247
1.0,169248
1.006357142857143,169249
1.0,169250
1.0,169251
1.0,169252
1.0,169253
1.0,169254
1.0,169255
2.4444004341165124,169256
1.0,169257
2.256167704522934,169258
1.0,169259
1.66,169260
1.0,169261
1.0033333333333334,169262
1.0,169263
1.0,169264
1.1436338460986135,169265
1.0802559117439148,169266
1.1644646464646464,169267
1.0,169268
1.0,169269
1.0,169270
1.0,169271
1.0,169272
1.052449383615313,169273
1.0,169274
1.0,169275
1.0,169276
2.0402859142491487,169277
1.0,169278
1.6407832930695632,169279
1.6777792207792204,169280
1.437357142857143,169281
1.1071208913635389,169282
1.0,169283
1.0,169284
1.1763576994980907,169285
0.5583571428571431,169286
1.0670866997069692,169287
1.0,169288
1.0,169289
1.6347619047619049,169290
1.093327541739307,169291
1.0,169292
1.0179444444444443,169293
1.164810966810967,169294
1.0,169295
0.10923809523809522,169296
1.0,169297
0.7153643578643576,169298
1.0,169299
1.020103132978133,169300
1.0,169301
1.0,169302
1.0,169303
1.000625,169304
1.0,169305
1.01,169306
1.0,169307
1.0,169308
1.0,169309
1.0,169310
0.7442787767787767,169311
1.1619784288786368,169312
1.8651646765701215,169313
1.0026077060194707,169314
1.0,169315
0.8970383279721382,169316
1.0,169317
1.0,169318
1.0031658196875588,169319
1.0,169320
1.0715412520056484,169321
1.1043364552114552,169322
1.324730144038968,169323
1.0,169324
1.00125,169325
1.0,169326
1.9230178155178153,169327
1.0,169328
1.0,169329
1.0,169330
1.0182142857142857,169331
1.6564203296703288,169332
1.1502909451659453,169333
1.2744545454545457,169334
1.0,169335
1.0,169336
1.4236330613830614,169337
1.0004,169338
1.0,169339
1.0,169340
0.7883333333333334,169341
1.0,169342
1.0,169343
1.1371806658446628,169344
1.2800830835830834,169345
1.0,169346
1.0,169347
1.442214285714286,169348
1.0,169349
1.0,169350
1.0,169351
1.0,169352
1.0,169353
1.0,169354
1.0,169355
1.0804140026640028,169356
1.0947777777777778,169357
1.0,169358
1.0536805513285779,169359
1.0,169360
1.0,169361
1.00125,169362
1.0825757575757575,169363
1.1272261423904617,169364
1.0,169365
1.0026666666666666,169366
1.0,169367
1.0,169368
1.0,169369
1.0,169370
1.0,169371
1.0,169372
1.0,169373
1.0,169374
1.0,169375
1.0,169376
1.0,169377
1.0,169378
1.190179648555338,169379
1.2143657186037218,169380
1.1447608225108226,169381
1.0,169382
1.0,169383
1.0,169384
1.0036019536019538,169385
1.0,169386
1.0,169387
1.0,169388
1.1694352209688081,169389
2.9557100399600404,169390
1.0,169391
1.0715713826787328,169392
2.537609515231196,169393
1.0,169394
1.0,169395
1.002,169396
1.1387446997447002,169397
1.0058333333333334,169398
0.9811666666666667,169399
1.2564123099123103,169400
1.0,169401
1.0,169402
1.0083333333333333,169403
1.4318234967646728,169404
1.0025,169405
1.0237794180220652,169406
1.0,169407
1.0,169408
0.995,169409
1.045291365534166,169410
1.0,169411
1.1326894945858799,169412
1.0,169413
1.0,169414
1.0,169415
1.0,169416
0.9786666666666668,169417
1.0,169418
1.0,169419
1.0,169420
1.0,169421
1.1176887001887004,169422
1.052449383615313,169423
1.2018888888888892,169424
1.0,169425
1.0,169426
1.0,169427
1.0,169428
1.0,169429
1.0,169430
1.0,169431
1.0,169432
1.0,169433
1.0,169434
1.0,169435
0.8691327829115885,169436
1.4184142787484495,169437
1.0,169438
1.0,169439
1.6293074128263711,169440
1.159183982683983,169441
1.002857142857143,169442
1.0034924242424244,169443
1.0,169444
1.0,169445
1.0178514492753623,169446
1.0,169447
1.0,169448
1.0,169449
1.0,169450
1.0,169451
1.0,169452
1.0,169453
1.0,169454
1.0050833333333333,169455
1.0,169456
1.3099075646575649,169457
1.7021830622431962,169458
1.0930886423518005,169459
1.0,169460
1.0,169461
1.0,169462
1.0,169463
1.0,169464
1.0,169465
1.0,169466
1.0,169467
1.0,169468
1.0,169469
1.0334999999999999,169470
1.0,169471
1.0,169472
1.0,169473
1.0,169474
1.0,169475
1.0,169476
1.0,169477
1.0,169478
1.0,169479
1.0,169480
1.01,169481
1.0,169482
1.02,169483
1.0,169484
1.0,169485
1.0,169486
1.0130310861309313,169487
1.0,169488
1.01025,169489
1.0016666666666667,169490
1.057261904761905,169491
1.0,169492
1.0,169493
1.0,169494
1.0947778332778335,169495
1.0075,169496
1.0,169497
1.0,169498
1.0,169499
1.0376509881223428,169500
1.0,169501
1.1062031759090585,169502
1.0,169503
1.0,169504
1.0223894765100305,169505
1.0635313459563331,169506
0.9731666666666667,169507
1.0,169508
1.966410537304113,169509
1.0,169510
1.0,169511
1.0,169512
1.0116588395264865,169513
1.0,169514
1.0,169515
1.0,169516
1.1076689426193396,169517
1.0,169518
1.00125,169519
1.0,169520
1.0,169521
1.0,169522
1.0,169523
1.0,169524
1.0866666666666667,169525
1.0,169526
1.0,169527
1.0,169528
1.0,169529
1.419166666666667,169530
1.0,169531
1.0,169532
1.0,169533
0.9955555555555555,169534
1.0344166666666665,169535
1.0,169536
1.0,169537
1.0,169538
1.0,169539
1.0,169540
1.0703239252577492,169541
1.0,169542
1.0,169543
1.0,169544
1.4436071428571429,169545
1.0,169546
1.049807408123757,169547
1.0,169548
1.0,169549
1.0,169550
1.0,169551
1.368588362660731,169552
1.0,169553
1.0,169554
2.3435296249146673,169555
1.2908132288613905,169556
1.0,169557
1.0,169558
1.0,169559
1.0,169560
1.0,169561
1.0,169562
1.14940044530581,169563
1.284207321924248,169564
1.5375331593986692,169565
1.0,169566
1.0762501994842195,169567
1.0,169568
1.1895167887667892,169569
1.0,169570
1.76,169571
1.001111111111111,169572
1.0,169573
1.0,169574
1.0,169575
1.0,169576
1.0,169577
1.0,169578
1.056752133831082,169579
1.0734993647563307,169580
1.0,169581
1.0,169582
1.4653801753801758,169583
1.0,169584
1.0679444651196908,169585
1.0,169586
1.0,169587
1.0,169588
1.3546904761904761,169589
1.0,169590
1.0007539833182133,169591
1.085006398400361,169592
1.0,169593
1.0316292794142428,169594
1.002727272727273,169595
1.0,169596
1.0734960317460318,169597
1.0,169598
1.0,169599
1.0,169600
1.187488515356626,169601
1.0,169602
1.0,169603
1.0,169604
1.05,169605
1.0,169606
1.9468707264957268,169607
1.0,169608
1.01,169609
1.0,169610
1.0,169611
1.0590269706841529,169612
1.0,169613
1.0,169614
1.0,169615
1.0,169616
1.0,169617
1.0,169618
1.0,169619
1.0706642524142527,169620
1.0,169621
1.0025,169622
1.0,169623
1.0,169624
1.0014285714285713,169625
1.0,169626
1.0,169627
1.0,169628
1.0,169629
1.0,169630
1.0033333333333334,169631
1.0,169632
1.2433628780652104,169633
1.7014709987724697,169634
1.0,169635
1.0021666666666669,169636
1.0,169637
1.0,169638
1.0,169639
1.009623015873016,169640
1.0060119047619047,169641
1.1487746142746147,169642
1.0,169643
1.0,169644
1.02,169645
1.0060119047619047,169646
1.0,169647
1.0,169648
1.0258333333333334,169649
1.0,169650
1.0,169651
1.0,169652
1.0,169653
1.1709261293402171,169654
1.1698333333333333,169655
1.0,169656
1.0,169657
1.0,169658
1.0,169659
1.01,169660
1.018,169661
1.0,169662
1.0261277056277056,169663
0.9275079365079365,169664
1.286547619047619,169665
1.0,169666
1.0,169667
1.0,169668
1.04,169669
1.0282429971988796,169670
1.0,169671
1.0,169672
1.0,169673
1.0,169674
1.0,169675
1.0,169676
1.0,169677
1.0,169678
1.0,169679
1.0,169680
1.0,169681
1.0,169682
1.0853294107852935,169683
1.0,169684
1.0088571428571427,169685
1.0,169686
1.0,169687
1.0,169688
1.0,169689
1.0765348766300782,169690
1.0,169691
1.0,169692
1.0,169693
1.0,169694
1.0,169695
1.0,169696
1.1920414862914863,169697
1.0,169698
1.0,169699
1.0108085018146133,169700
1.0,169701
1.0252857142857144,169702
1.2199022373317856,169703
1.0,169704
1.0,169705
1.0,169706
1.0,169707
1.0,169708
1.0,169709
0.9966666666666667,169710
1.0,169711
1.0,169712
1.3428809523809522,169713
1.0,169714
1.0,169715
1.0,169716
1.0,169717
1.0,169718
0.9642857142857143,169719
1.0124670329670329,169720
1.0,169721
